/nobackup/users/heting/dataset/flickr_audio/wavs
1449370354_380c4123c9_0.wav	65536
3562050678_4196a7fff3_1.wav	68949
3633396324_c4b24b1f51_4.wav	133120
2288099178_41091aa00c_2.wav	68267
2734219983_fe86a60bf9_2.wav	71680
3441511444_b031585b45_1.wav	87381
386656845_4e77c3e3da_1.wav	95109
2124040721_bffc0a091a_2.wav	47787
3358682439_be4b83544c_0.wav	83220
3163563871_cef3cf33ea_4.wav	53248
339350939_6643bfb270_1.wav	81734
766099402_cdda6964f0_1.wav	62415
3249062399_0dafe5e4f5_2.wav	49041
2463067409_78188c584c_4.wav	85333
415657941_454d370721_1.wav	68360
3565598162_56044bc2f7_4.wav	118143
3602676311_824b2c04ba_3.wav	105511
3150742439_b8a352e1e0_3.wav	81237
237547381_aa17c805e0_3.wav	105813
2110898123_07729c1461_2.wav	55296
987907964_5a06a63609_3.wav	54242
393958545_48c17c66d1_3.wav	66901
3047264346_e24601bfbf_2.wav	80248
1121416483_c7902d0d49_0.wav	41610
3686078365_9e655e238f_0.wav	105813
114051287_dd85625a04_3.wav	60075
3044536048_e615466e7f_3.wav	43839
3636055584_65a60426f8_3.wav	57344
3639845565_be547c38ba_3.wav	57957
3234401637_84e0d14414_1.wav	117419
2947274789_a1a35b33c3_4.wav	71680
452416075_60b2bb5832_3.wav	49152
278002947_3fd22a2cb6_4.wav	39595
2469620360_6c620c6f35_2.wav	55979
792362827_5ab5281b99_0.wav	73561
3512033659_7e8a0c2ffa_2.wav	47104
2764178773_d63b502812_0.wav	72363
860928274_744d14f198_0.wav	64853
3214573346_d3a57f0328_0.wav	62415
3442540072_b22ca2410f_2.wav	76533
1594038143_57f299aa8a_2.wav	67584
3419197575_aa5b84a9f0_2.wav	57214
2404488732_ca1bbdacc2_1.wav	48469
2712974062_6d5b6aa7f0_3.wav	79189
825918657_d92f1761f4_1.wav	106255
512634877_d7ad8c8329_3.wav	56661
3227111573_c82f7d68b1_2.wav	53931
2461631708_decc5b8c87_0.wav	92137
3362805914_72f60ee8cb_2.wav	40960
3383388869_a14552e551_4.wav	68267
2233426944_0959835ced_2.wav	83968
3209966887_5b744bd050_2.wav	42353
1198194316_543cc7b945_4.wav	97338
233361142_d9d5f0cae9_1.wav	66130
3288174272_2daa06d360_3.wav	54613
1306145560_1e37081b91_1.wav	40124
3249278583_95cd8206da_3.wav	49835
2653552905_4301449235_3.wav	90112
3107558821_f3b205d4ed_4.wav	57344
3322389758_394c990b6a_2.wav	67617
3123463486_f5b36a3624_0.wav	69846
3412249548_00820fc4ca_0.wav	80555
2718027742_70a72f99ae_1.wav	60757
3375549004_beee810e60_1.wav	47104
1622619190_d0b51aff28_4.wav	90795
3327487011_1372c425fb_1.wav	76459
2069279767_fb32bfb2de_3.wav	57214
398662202_97e5819b79_4.wav	39381
3164347907_2813f8ff0b_0.wav	89429
1784309115_0ad6791146_3.wav	92160
3046949818_245b05f507_4.wav	72818
2287023569_fd7a9c60b8_1.wav	70315
2456907314_49bc4591c4_1.wav	47104
2521983429_33218366bd_3.wav	75093
3208553539_2bf6c6d162_1.wav	64171
3463268965_f22884fc69_1.wav	56471
2542415282_9240e1b5fc_1.wav	46421
2113530024_5bc6a90e42_1.wav	49835
3259225196_750c4ce0f9_0.wav	50527
804087017_330bcc8c56_3.wav	103765
1378557186_4bd1da6834_1.wav	67617
2976155358_b4dd4407cf_2.wav	76533
2284894733_b710b9b106_4.wav	52565
2364394224_c17b09e035_3.wav	87679
1258913059_07c613f7ff_0.wav	72363
3381161854_af8b05243c_0.wav	55979
3483140026_e14f64fdf5_4.wav	68949
3434452829_62cee280bc_1.wav	65536
3164328039_2c56acf594_3.wav	73728
270864951_1737ae5479_3.wav	69103
3070274658_fc39fd4f84_0.wav	51270
2955673642_4279b32097_3.wav	54242
3527184455_1a9c074ff2_1.wav	97621
2800004913_c8394ba332_1.wav	37895
2355578735_286af5b202_1.wav	45739
1119463452_69d4eecd08_3.wav	36409
760180310_3c6bd4fd1f_0.wav	77824
2339106348_2df90aa6a9_1.wav	68267
3310551665_15b79ef4ea_3.wav	57957
871290666_4877e128c0_0.wav	73045
3027399066_ca85495775_2.wav	86936
3475005101_6f6e437459_4.wav	40960
3710176138_fbfe00bd35_2.wav	77824
3496983524_b21ecdb0c7_1.wav	50517
1597319381_1e80d9e39c_3.wav	49835
3609952704_3719ab0524_1.wav	76459
3005126574_49c28ffbee_2.wav	42325
947969010_f1ea572e89_0.wav	126976
3326249355_e7a7c71f06_1.wav	63158
1378557186_4bd1da6834_3.wav	83285
1472230829_803818a383_3.wav	77824
3215695965_69fbeba3d5_2.wav	94208
872512911_ca383b40e4_2.wav	61672
1764955991_5e53a28c87_4.wav	76459
3638783842_af08dbb518_2.wav	66219
3626475209_f71cdd06bd_4.wav	71332
3225880532_c8d5d1d798_1.wav	67617
3005872315_e6771763bd_0.wav	68267
241347611_cb265be138_2.wav	75047
2181846120_3744ca3942_0.wav	49152
3143953179_1c08c023a5_4.wav	65387
3389448506_7025e7cc12_0.wav	92843
509778093_21236bb64d_2.wav	75047
989851184_9ef368e520_1.wav	107179
3416460533_d5819fbf69_2.wav	100310
838074897_9d6270b3cd_3.wav	97621
3406930103_4db7b4dde0_3.wav	57214
3456862740_7550bcddc2_3.wav	44373
1245022983_fb329886dd_1.wav	47787
3532587748_7e64bb223a_0.wav	67584
3435648640_b2f68efb78_2.wav	79872
2695085862_2ed62df354_3.wav	93623
2569643552_23696a9ba5_3.wav	48469
694496803_f2a05869cf_2.wav	59392
2658009523_b49d611db8_4.wav	42412
3383545083_1d7c95b003_4.wav	31951
3465791729_5bf9bd8635_4.wav	77276
539801139_7258ee437f_0.wav	94891
2637510448_4521cf6f29_1.wav	43839
3246773992_89bf86937b_0.wav	91477
2150564996_d173a506d7_1.wav	63158
506808265_fe84ada926_0.wav	126317
111766423_4522d36e56_1.wav	56471
2525666287_638ab5e784_0.wav	94891
410453140_5401bf659a_2.wav	118784
2279980395_989d48ae72_0.wav	49835
1459032057_97e73ed6ab_0.wav	66901
3076052114_233f42ae5b_0.wav	111957
2586911841_41b7a48c91_0.wav	45739
3408130183_f038bdaa4f_2.wav	73561
3002920707_5d2e6e6aac_2.wav	115171
2937697444_2367ff0e28_1.wav	104448
3262647146_a53770a21d_4.wav	37895
191003287_2915c11d8e_2.wav	75047
1289142574_2bd6a082dd_2.wav	72363
1469358746_2a879abaf3_3.wav	55296
1355703632_5683a4b6fb_0.wav	57214
3331102049_bc65cf6198_0.wav	45325
783994497_4f6885454d_4.wav	63158
3353400143_8b9543f7dc_4.wav	52565
2245348304_08bc5642f1_1.wav	45739
2301525531_edde12d673_3.wav	57957
3068994801_b2bc079e67_2.wav	106496
133189853_811de6ab2a_1.wav	72363
1306145560_1e37081b91_4.wav	35499
318070878_92ead85868_2.wav	80248
3687222696_85bf6f78f7_4.wav	49784
3527682660_c5e9fa644a_4.wav	72818
3258874419_23fec1bdc1_4.wav	34180
3474985112_24ef46e82d_2.wav	85333
534886684_a6c9f40fa1_0.wav	43839
1472053993_bed67a3ba7_4.wav	55728
3606084228_6286a52875_1.wav	53248
3104909823_0f41dd8be6_0.wav	46068
3574627719_790325430e_3.wav	83968
2335634931_7e9e8c2959_0.wav	28979
2852982055_8112d0964f_3.wav	48469
246231741_882b45c4e1_4.wav	34133
3407357681_5aeaab5b59_1.wav	33451
2267682214_e1434d853b_1.wav	66130
50030244_02cd4de372_2.wav	53248
3594822096_e1144b85d6_0.wav	49152
1432179046_8e3d75cf81_4.wav	43691
222369445_5b6af347dd_3.wav	77824
1030985833_b0902ea560_3.wav	86699
1433088025_bce2cb69f8_1.wav	81920
2097398349_ff178b3f1b_3.wav	78019
2471974379_a4a4d2b389_4.wav	95573
2750832671_4b39f06acf_4.wav	91477
2888658480_e922a3dec2_0.wav	36864
2701487024_e866eb4550_0.wav	61440
103195344_5d2dc613a3_1.wav	66130
2178306830_6af49375b4_3.wav	61440
2565350330_c7f305e7f7_1.wav	62123
3121521593_18f0ec14f7_1.wav	67617
3319489465_c65c91e4f2_4.wav	53248
522700240_d9af45e60d_3.wav	31403
799486353_f665d7b0f0_3.wav	77141
576093768_e78f91c176_3.wav	69103
3241892328_4ebf8b21ce_3.wav	33451
2885382946_f541ea5722_4.wav	101053
2409312675_7755a7b816_1.wav	45739
3724487641_d2096f10e5_3.wav	55979
3115174046_9e96b9ce47_1.wav	47104
719837187_3e7bf1d472_1.wav	46421
287999021_998c2eeb91_4.wav	76533
3517127930_5dbddb45f6_0.wav	45056
2286823363_7d554ea740_2.wav	66130
3343311201_eeb1a39def_3.wav	51200
124881487_36e668145d_3.wav	77824
3057770908_3fd97f79f9_2.wav	102539
514990193_2d2422af2c_3.wav	56661
1771490732_0ab5f029ac_0.wav	54613
3518118675_5053b3f738_3.wav	41643
3324375078_9441f72898_1.wav	43096
1897025969_0c41688fa6_4.wav	81237
2554570943_122da6438f_3.wav	38912
3516267455_ca17cc1323_0.wav	33437
899810584_61e1578d3f_0.wav	30720
3511890331_6163612bb9_0.wav	77141
3331102049_bc65cf6198_2.wav	39381
2953015871_cae796b6e7_1.wav	60757
1457762320_7fe121b285_3.wav	94366
95728664_06c43b90f1_2.wav	92843
464116251_1ac4bc91f8_2.wav	44373
2898304260_a4099a193a_1.wav	54613
3341489212_a879e1544a_3.wav	57957
2729655904_1dd01922fb_4.wav	54613
3663307538_468739e4c3_1.wav	91394
3401437960_7da856e004_1.wav	46100
2924908529_0ecb3cdbaa_3.wav	105131
2427558437_3e839056d7_3.wav	68949
2735158990_56ff6bf9b0_2.wav	42325
434792818_56375e203f_2.wav	95852
3182558164_488b819f14_1.wav	68949
2844018783_524b08e5aa_0.wav	49835
3549277110_24d4064ccd_2.wav	71680
3399312265_9c74378692_4.wav	44373
3053785363_50392f2c53_0.wav	63158
2562166462_b43b141d40_4.wav	81237
3289817083_4e78e1c05a_0.wav	38912
3323952123_deb50b0629_1.wav	61672
3294209955_a1f1e2cc19_3.wav	66130
3443703471_14845d8850_1.wav	46068
2831672255_d779807c14_0.wav	65536
2044063458_fcc76a7636_2.wav	53931
2830755303_2b5444ab4c_4.wav	59392
2847615962_c330bded6e_3.wav	62123
3073579130_7c95d16a7f_0.wav	31403
1460500597_866fa0c6f3_0.wav	61440
2364394224_c17b09e035_0.wav	52756
3503623999_bbd5dcfb18_4.wav	72363
409327234_7b29eecb4e_4.wav	64171
191003285_edd8d0cf58_1.wav	89429
3026102616_3cf350af9e_2.wav	87679
2088532947_c628e44c4a_1.wav	46068
3366105287_49a4bf71c6_2.wav	72075
1517340899_ee1c74a8f6_2.wav	94891
2225231022_1632d0a5aa_2.wav	71332
1067790824_f3cc97239b_2.wav	53248
3520936130_9e90872560_4.wav	61440
2687229880_97cfd8148e_2.wav	78507
197504190_fd1fc3d4b7_0.wav	58027
2072574835_febf0c5fb9_0.wav	50517
3569406219_f37ebf7b92_0.wav	124087
261737543_b8fdc24671_2.wav	81237
2616673985_fa4354cc53_0.wav	118101
160792599_6a7ec52516_1.wav	60929
3045613316_4e88862836_4.wav	60075
2959581023_54402c8d88_4.wav	83968
3383037991_8f07784b81_2.wav	109227
2684322797_85406f571d_4.wav	76459
3420064875_0349a75d69_4.wav	89429
84713990_d3f3cef78b_1.wav	102400
953941506_5082c9160c_3.wav	59392
3613800013_5a54968ab0_3.wav	71680
3001612175_53567ffb58_4.wav	81734
2573141440_28a762d537_1.wav	71680
3355494822_61353a224d_2.wav	34923
2774554310_007e980a90_1.wav	85333
3107513635_fe8a21f148_3.wav	58700
3295680663_af21ea648b_4.wav	81920
2187904131_96ea83b9b5_3.wav	30720
3201427741_3033f5b625_2.wav	67584
1581822598_0ae23074f1_3.wav	54613
3092200805_dd1f83ddbe_3.wav	47554
3207343907_995f7ac1d2_2.wav	36864
1303335399_b3facd47ab_2.wav	63901
1151466868_3bc4d9580b_1.wav	43691
97105139_fae46fe8ef_3.wav	118784
2823075967_be4c350e9e_4.wav	77824
975131015_9acd25db9c_2.wav	67584
3028969146_26929ae0e8_2.wav	62123
2419186511_f0ce5f9685_4.wav	66873
2181846120_3744ca3942_1.wav	63488
2502935765_a0ae1fa7be_2.wav	45325
2331510788_986809bbb4_0.wav	51200
2691966747_cfa154982b_4.wav	53499
2646046871_c3a5dbb971_4.wav	57957
3380072636_4cd59385fd_3.wav	80991
2081679622_6f1442367d_4.wav	49784
2129430111_338a94f8fb_0.wav	61440
197142902_f05ff198c2_0.wav	63158
2885111681_dc328ecfff_4.wav	51200
2396100671_3a9d67f03d_3.wav	54613
241345905_5826a72da1_1.wav	70315
1287931016_fb015e2e10_3.wav	45056
947969010_f1ea572e89_1.wav	88064
3067500667_0fce8f28d4_1.wav	66219
3403370354_5d266873b4_0.wav	59392
948196883_e190a483b1_3.wav	88064
2460799229_ce45a1d940_1.wav	60757
2555521861_fc36fd3ab0_3.wav	94891
3331900249_5872e90b25_2.wav	35499
2965604928_435dc93bf7_0.wav	31208
1859726819_9a793b3b44_4.wav	66130
2644916196_16f91dae54_4.wav	46068
2646540383_343e1ec9a4_2.wav	32085
3343311201_eeb1a39def_0.wav	36864
3242919570_39a05aa2ee_1.wav	44373
1713248047_d03721456d_2.wav	35499
3365198533_539073002b_1.wav	46421
2679851489_a58780291e_2.wav	68949
2404488732_ca1bbdacc2_2.wav	66130
440737340_5af34ca9cf_0.wav	37895
3623650392_7b75d4de21_2.wav	56661
1398873613_7e3174dd6c_2.wav	81237
2327088022_478dbd2c17_4.wav	86016
160541986_d5be2ab4c1_4.wav	75776
400851260_5911898657_0.wav	66901
670609997_5c7fdb3f0b_4.wav	33437
392467282_00bb22e201_3.wav	41643
1675679141_36c9bc2969_1.wav	43691
3561734666_344f260cce_0.wav	47554
3560771491_2a18b6241e_4.wav	51270
3065468339_4955e90fd3_2.wav	63901
3182570190_48214e54c7_2.wav	93623
3142055158_01b9e4caa4_4.wav	72818
2884301336_dc8e974431_2.wav	70997
3638992163_a085cc0c24_0.wav	64853
3486538055_bcf4d3dfda_1.wav	57344
3263141261_db3a4798b5_2.wav	75790
241346146_f27759296d_3.wav	79189
343073813_df822aceac_0.wav	43008
3602838407_bf13e49243_4.wav	49835
2471447879_6554cefb16_1.wav	43008
3211289105_e0360a9c7f_4.wav	86016
3595412126_4020d4643b_2.wav	85333
3082934678_58534e9d2c_2.wav	42325
2836703077_fa9c736203_1.wav	57344
3628994466_a12065d29b_3.wav	41643
3728695560_00ec1ca492_0.wav	73045
3682277595_55f8b16975_3.wav	47787
543940240_a54a3c7989_0.wav	80555
1688699579_2f72328c7e_0.wav	83285
1357753846_6185e26040_3.wav	43008
2501942587_e59b91d1da_0.wav	76533
2089539651_9e518ec7de_4.wav	98987
3672944692_8d24a44fc6_1.wav	70997
2873648844_8efc7d78f1_3.wav	49152
3413019648_e787f0cb88_3.wav	50517
1454841725_4b6e6199e2_4.wav	79872
530950375_eea665583f_3.wav	45739
2271755053_e1b1ec8442_4.wav	45056
2718027742_70a72f99ae_3.wav	52013
3500505549_d848209837_0.wav	59392
1452361926_6d8c535e32_1.wav	67584
2910758605_73a3f5a5c2_0.wav	88747
279728508_6bd7281f3c_3.wav	103282
3482237861_605b4f0fd9_1.wav	53931
2556392380_ee57514233_0.wav	35666
2991575785_bd4868e215_1.wav	51883
3415809168_af9dabdba5_2.wav	75093
54501196_a9ac9d66f2_0.wav	94891
3197981073_3156963446_3.wav	95109
2439031566_2e0c0d3550_4.wav	51883
1263126002_881ebd7ac9_0.wav	49784
2167644298_100ca79f54_0.wav	99567
2670560883_7e7b563092_4.wav	75093
2622624460_207dbcc4cf_2.wav	64853
2623496164_68ffeb5067_3.wav	49152
2427490900_5b7a8874b9_0.wav	64171
3667908724_65c7d112f2_3.wav	80555
1428681303_04213524e3_2.wav	46068
997722733_0cb5439472_3.wav	47104
452363869_cad37e609f_3.wav	45739
2712974062_6d5b6aa7f0_1.wav	58027
3401039304_424ffc7dbf_0.wav	72818
3170897628_3054087f8c_2.wav	64171
2567812221_30fb64f5e9_2.wav	68949
897406883_f09f673d94_3.wav	120832
469969326_4b84073286_3.wav	32768
3689727848_b53f931130_0.wav	75776
2884092603_786b53a74b_2.wav	83285
2291511815_ac083fddbd_1.wav	49152
1814086703_33390d5fc7_0.wav	46068
3346614841_698f9aa486_0.wav	42353
224273695_0b517bd0eb_4.wav	54985
2266901263_4324af1f03_1.wav	38912
1151466868_3bc4d9580b_4.wav	66901
1034276567_49bb87c51c_4.wav	45739
3380643902_7e0670f80f_1.wav	66873
2327088022_478dbd2c17_3.wav	69632
2353119813_685bace18e_0.wav	75093
897621891_efb1e00d1d_4.wav	53499
269898095_d00ac7d7a4_4.wav	35666
429174232_ddd4ff5e0b_3.wav	60929
3726019124_f302b3d48a_1.wav	58027
2718495608_d8533e3ac5_3.wav	52756
3681414069_71ba164f71_2.wav	35499
544576742_283b65fa0d_0.wav	60186
2774362575_7543b8bf19_0.wav	76459
3229821595_77ace81c6b_2.wav	133803
405615014_03be7ef618_2.wav	100352
3214885227_2be09e7cfb_3.wav	60075
2436398074_8737f40869_3.wav	44582
1394927474_0afdd82fc4_2.wav	88064
3651107058_d84d4c3c25_3.wav	56471
2851304910_b5721199bc_1.wav	53931
3229519418_040f05ced1_3.wav	45325
96978713_775d66a18d_2.wav	61440
2384353160_f395e9a54b_3.wav	48469
1053804096_ad278b25f1_3.wav	56661
3559374748_f18c7caa55_0.wav	75776
2475300106_b8563111ba_0.wav	64171
2905942129_2b4bf59bc0_2.wav	45739
254295381_d98fa049f4_0.wav	35666
3280052365_c4644bf0a5_0.wav	43008
2854234756_8c0e472f51_2.wav	56471
3592992234_6d3fe58a70_1.wav	64644
3636247381_65ccf8f106_1.wav	55979
3529721084_4b405baf54_1.wav	75093
3571039224_b34fa2f94c_1.wav	62415
2540751930_d71c7f5622_3.wav	70997
2045109977_b00ec93491_1.wav	46421
250892549_1e06a06a78_1.wav	125574
974924582_10bed89b8d_0.wav	82603
3582465732_78f77f34ae_0.wav	63158
437917001_ae1106f34e_2.wav	74304
3460551728_63255cec18_3.wav	53931
3443030942_f409586258_2.wav	216405
3498327617_d2e3db3ee3_2.wav	55296
3518334317_bc40bae18d_2.wav	60757
264928854_d9e61f3a8e_2.wav	79872
1176580356_9810d877bf_1.wav	56471
191003284_1025b0fb7d_2.wav	51200
435739506_2daf7f4887_0.wav	76459
3497106366_d1a256e723_4.wav	57344
3673035152_da7ed916d9_0.wav	82603
2130851544_d36f4f2ea6_4.wav	55979
3093970461_825b0cac2f_2.wav	105511
2256218522_53b92bcbb2_1.wav	47104
2552723989_7bc93e0f7b_0.wav	39595
1931690777_897a7d8ab6_2.wav	94208
3680031186_c3c6698f9d_3.wav	86699
241109594_3cb90fe2a3_2.wav	55728
399212516_d68046b277_3.wav	73561
2064780645_8f28a1529f_4.wav	43096
2456907314_49bc4591c4_3.wav	74411
2230067846_74046b89d3_3.wav	83220
3561639055_5ac66ae92f_1.wav	56471
2424111022_4e332b8aee_2.wav	47944
3030823649_3b7b6c728d_3.wav	43839
241347243_c751557497_3.wav	72363
751074141_feafc7b16c_4.wav	95573
2252403744_148fc11f68_1.wav	57957
3016606751_0e8be20abd_1.wav	69846
537628742_146f2c24f8_3.wav	81920
3613667665_1881c689ea_4.wav	64171
2858759108_6e697c5f3e_0.wav	57344
3283368342_b96d45210e_1.wav	65536
2862481071_86c65d46fa_2.wav	156331
2390369143_6523253a73_1.wav	88747
3357416302_fcfcdd7b86_3.wav	51200
783353797_fdf91bdf4c_0.wav	113323
3443161359_65544fd732_4.wav	45739
3016759846_062663f8ab_1.wav	69632
436013859_793d870b6f_3.wav	39595
3533922605_a2b1e276f6_1.wav	61440
106490881_5a2dd9b7bd_0.wav	86016
1606988704_fe330878a3_3.wav	90112
3710073758_ac2b217f29_3.wav	101035
381514859_b40418d9c3_0.wav	92160
2390369143_6523253a73_3.wav	67584
116409198_0fe0c94f3b_2.wav	84651
1904112245_549e47c8aa_2.wav	54242
3163323414_d1ce127aa6_0.wav	47787
3532098999_4e07a0a17e_2.wav	46421
1510078253_96e9ec50e7_2.wav	83968
3272847211_9e8a4f8308_4.wav	115914
3343197133_9256848fa9_1.wav	52565
3638908276_b1751d30ff_2.wav	63488
535399240_0714a6e950_3.wav	77824
3260214530_7179346407_0.wav	87381
2855910826_d075845288_1.wav	98987
3111208043_dbe8e87fa1_2.wav	37895
587604325_af5d6df679_2.wav	47104
236095034_c983bdfbbf_3.wav	38229
3143765063_a7761b16d3_2.wav	117400
2944362789_aebbc22db4_1.wav	52565
1341787777_4f1ebb1793_3.wav	49835
3151860914_46e30cd5ea_3.wav	55979
239807547_4923efc821_4.wav	79189
1670592963_39731a3dac_1.wav	42325
393987665_91d28f0ed0_3.wav	44582
2088460083_42ee8a595a_3.wav	58700
3484841598_e26ee96aab_3.wav	47787
3705688385_47651205d3_4.wav	61440
3081734118_6f2090215c_3.wav	49152
3293751136_b0ce285dc3_1.wav	58027
2371749487_d80195a2e7_1.wav	57214
505062117_a70b4e10ab_4.wav	54985
1396064003_3fd949c9dd_4.wav	59443
2294516804_11e255807a_1.wav	78762
3553225222_f5ebe44af1_3.wav	61440
103195344_5d2dc613a3_0.wav	88747
3317333893_9d0faa8d30_1.wav	60186
2302516347_26054442f9_2.wav	69632
2970067128_8842ab3603_1.wav	67617
2762702644_2aa3bf9680_3.wav	83285
2285570521_05015cbf4b_1.wav	81920
2866974237_e3c1e267c0_4.wav	65387
2076906555_c20dc082db_0.wav	100352
451597318_4f370b1339_3.wav	73728
3569755200_cef7ee2233_0.wav	69632
2162564553_96de62c7e6_3.wav	78019
2644430445_47c985a2ee_2.wav	80248
3042488474_0d2ec81eb8_3.wav	64853
3706653103_e777a825e4_2.wav	78762
3562903245_85071bb5f9_0.wav	77141
2343525685_3eba3b6686_1.wav	45056
3108544687_c7115823f5_3.wav	44582
3008370541_ce29ce49f0_2.wav	86016
2960033435_c20cc7399a_0.wav	73728
141755292_7a0b3364cf_2.wav	49041
370442541_60d93ecd13_3.wav	80248
2319808437_bbbdc317c0_3.wav	75093
3498417123_3eae6bbde6_3.wav	77276
396179143_e1511336e1_3.wav	70315
2390369143_6523253a73_4.wav	67584
239807547_4923efc821_3.wav	40960
2944362789_aebbc22db4_3.wav	73561
2092419948_eea8001d0f_0.wav	85333
3541491057_61a49588d9_3.wav	34180
160541986_d5be2ab4c1_2.wav	68267
3634281981_d9cf1d1a33_4.wav	79505
3170856184_efabfd0297_0.wav	78762
3547600292_6f8aac7f2e_3.wav	46068
823697339_aadbeef495_4.wav	69846
3384742888_85230c34d5_4.wav	51883
3627679667_0e3de9fc90_2.wav	47787
475317104_1cdc1653b4_4.wav	48469
3490517179_76dbd690de_4.wav	93525
2558312618_13d362df66_3.wav	72818
1197800988_7fb0ca4888_4.wav	32768
3196995975_3e38eabf01_0.wav	66219
1234293791_6566284bcd_3.wav	70997
3236677456_75821e3583_4.wav	47787
2766854400_640e2abe08_1.wav	49784
2410562803_56ec09f41c_4.wav	80555
3375070563_3c290a7991_1.wav	81920
2579266054_1ec58aa92f_3.wav	83968
783994497_4f6885454d_1.wav	40124
3646927481_5e0af1efab_2.wav	90112
2876994989_a4ebbd8491_0.wav	62123
1034276567_49bb87c51c_3.wav	47554
1404832008_68e432665b_0.wav	47787
2346401538_f5e8da66fc_1.wav	76459
3728164558_52729baefa_3.wav	51883
477204750_d04d111cd4_0.wav	62123
2568656919_6e49d2a82b_2.wav	61440
3564742915_5f940b95b4_1.wav	67584
112178718_87270d9b4d_4.wav	54613
3548191125_514f47e493_4.wav	43096
3016178284_ec50a09e8c_3.wav	41610
2557129157_074a5a3128_4.wav	51883
3093971101_543237971d_1.wav	60757
2749124446_d4432787b5_4.wav	65536
498492764_fe276e505a_4.wav	66219
148512773_bae6901fd6_1.wav	79872
1222322358_225067636e_3.wav	57214
502671104_b2114246c7_0.wav	57957
2959500257_3621429a37_2.wav	68267
57422853_b5f6366081_1.wav	54985
2574230252_f5a1382dd4_2.wav	54985
268704620_8a8cef4cb3_3.wav	51883
873633312_a756d8b381_2.wav	115371
3294964868_16f4f9fa9d_2.wav	43008
241347114_6273736da8_4.wav	70589
3413806271_17b7e102aa_4.wav	102539
49553964_cee950f3ba_2.wav	70315
3025438110_40af7e6a80_3.wav	87381
384577800_fc325af410_1.wav	38229
3520936130_9e90872560_1.wav	111275
3268191118_ba25fabab6_2.wav	32694
3689355450_fd559b816d_4.wav	58709
1429723917_6af585e4c0_3.wav	74304
3287969199_08e775d896_4.wav	65536
300539993_eede2d6695_4.wav	40277
1428641354_f7453afbea_1.wav	42412
2218743570_9d6614c51c_4.wav	51200
1042590306_95dea0916c_4.wav	141995
2057306459_2f52ce648e_2.wav	64644
3157744152_31ace8c9ed_2.wav	78507
2975253472_0f0c2dea70_4.wav	66873
565605894_8f0bed0438_3.wav	91477
2816259113_461f8dedb0_1.wav	83968
322103537_184367bf88_1.wav	54242
2482629385_f370b290d1_1.wav	43839
95728660_d47de66544_1.wav	77276
179829865_095b040377_0.wav	71680
3091594712_2166604334_1.wav	68267
1803631090_05e07cc159_1.wav	58027
3710674892_857b8056f7_2.wav	57214
325576658_59f68bdbd6_1.wav	62415
661755629_602ea4cf09_2.wav	70315
3143980056_7a64a94b58_0.wav	34816
3437654963_c4fdc17e8b_2.wav	35499
3330654550_3efe9a71af_4.wav	55728
1931690777_897a7d8ab6_0.wav	53931
3543600125_223747ef4c_3.wav	96595
3335885203_a3fe8e541f_1.wav	122880
3422979565_e08cd77bfe_0.wav	52565
3287969199_08e775d896_0.wav	31208
2713897716_c8cd610360_3.wav	77824
308014594_f1d5e75507_1.wav	60186
3294952558_96bb8c8cf3_2.wav	77824
2307118114_c258e3a47e_0.wav	92160
516394876_8b9b8021bc_4.wav	60186
1500853305_0150615ce9_0.wav	45325
775664534_3f6de7d413_2.wav	50527
1304961697_76b86b0c18_1.wav	68267
2543017787_9720b4fa1c_4.wav	75776
3273969811_42e9fa8f63_0.wav	11064
2352414953_10f3cd0f1f_0.wav	47787
3431860810_44277cd360_2.wav	81920
394463341_5311c53783_4.wav	77141
3537806062_c50d814aba_3.wav	73561
2841449931_84a05850ec_2.wav	49041
2165459064_5b81ff23eb_1.wav	52565
3478591390_b526580644_0.wav	64171
2782850287_1408f7ec43_4.wav	62415
3655773435_c234e94820_1.wav	45739
248858242_1c33c54ada_4.wav	98987
3503624011_733d745d5a_0.wav	58709
1527297882_dededc7891_2.wav	105813
241346923_18bd84bea4_3.wav	104448
3487131146_9d3aca387a_2.wav	68949
3262075846_5695021d84_0.wav	73728
478208896_90e7187b64_0.wav	33451
1317292658_ba29330a0b_0.wav	42353
3343311201_eeb1a39def_2.wav	59392
1468389504_c724bdcad0_0.wav	45325
3205336477_037d4b6bd9_2.wav	65536
2552723989_7bc93e0f7b_4.wav	68949
2453971388_76616b6a82_2.wav	75790
1177994172_10d143cb8d_2.wav	73045
2986620935_e97763983d_1.wav	51270
2661489896_cc3425777e_1.wav	43691
111497985_38e9f88856_0.wav	63158
2215165918_2bf5b659dd_1.wav	48469
3726730085_2468ee9220_1.wav	59392
397601572_9587a39291_3.wav	74304
3353328134_dd9ed0edab_3.wav	62805
2431723485_bc6b8e6418_3.wav	45739
3741827382_71e93298d0_3.wav	73728
575636303_b0b8fd4eee_2.wav	77824
3661659196_6ed90f96c0_3.wav	81237
2257631407_1529b9db39_2.wav	25259
3215870337_c92a1a1b2f_3.wav	75790
2736508369_fd9ff0b42f_1.wav	64644
2753531542_ace2c870b7_2.wav	92843
2367317953_503317493e_2.wav	53499
3176277818_235486a3cd_1.wav	74411
3461041826_0e24cdf597_1.wav	48298
2879241506_b421536330_1.wav	101035
3600909823_ce72c26e66_2.wav	79505
